C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_21_59_554.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_21_59_554.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_21_59_554.jpg, 0, 1, 0, 30.19027
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_21_59_655.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_21_59_655.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_21_59_655.jpg, -0.06234805, 1, 0, 30.18956
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_21_59_757.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_21_59_757.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_21_59_757.jpg, 0, 1, 0, 30.19025
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_21_59_859.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_21_59_859.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_21_59_859.jpg, 0, 1, 0, 30.19031
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_21_59_962.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_21_59_962.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_21_59_962.jpg, 0, 1, 0, 30.19034
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_00_063.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_00_063.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_00_063.jpg, 0, 1, 0, 30.19028
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_00_164.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_00_164.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_00_164.jpg, -0.1774588, 1, 0, 30.1818
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_00_264.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_00_264.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_00_264.jpg, 0, 1, 0, 30.19017
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_00_364.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_00_364.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_00_364.jpg, 0, 1, 0, 30.19026
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_00_466.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_00_466.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_00_466.jpg, 0, 1, 0, 30.19031
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_00_566.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_00_566.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_00_566.jpg, 0, 1, 0, 30.1903
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_00_667.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_00_667.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_00_667.jpg, 0, 1, 0, 30.19029
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_00_769.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_00_769.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_00_769.jpg, 0, 1, 0, 30.1903
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_00_870.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_00_870.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_00_870.jpg, 0, 1, 0, 30.1903
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_00_973.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_00_973.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_00_973.jpg, 0, 1, 0, 30.19032
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_01_073.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_01_073.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_01_073.jpg, 0, 1, 0, 30.1903
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_01_174.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_01_174.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_01_174.jpg, 0, 1, 0, 30.19029
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_01_275.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_01_275.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_01_275.jpg, 0, 1, 0, 30.19029
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_01_377.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_01_377.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_01_377.jpg, 0, 1, 0, 30.19031
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_01_478.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_01_478.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_01_478.jpg, 0, 1, 0, 30.19029
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_01_581.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_01_581.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_01_581.jpg, 0, 1, 0, 30.19028
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_01_684.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_01_684.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_01_684.jpg, 0, 1, 0, 30.1903
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_01_785.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_01_785.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_01_785.jpg, -0.009905342, 1, 0, 30.19029
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_01_886.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_01_886.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_01_886.jpg, -0.1088322, 1, 0, 30.18851
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_01_987.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_01_987.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_01_987.jpg, 0, 1, 0, 30.19012
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_02_088.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_02_088.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_02_088.jpg, 0, 1, 0, 30.19022
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_02_189.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_02_189.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_02_189.jpg, 0, 1, 0, 30.19028
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_02_290.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_02_290.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_02_290.jpg, -0.09582675, 1, 0, 30.18803
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_02_392.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_02_392.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_02_392.jpg, 0, 1, 0, 30.19014
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_02_494.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_02_494.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_02_494.jpg, 0, 1, 0, 30.19016
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_02_596.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_02_596.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_02_596.jpg, 0, 1, 0, 30.19026
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_02_697.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_02_697.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_02_697.jpg, 0, 1, 0, 30.19027
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_02_798.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_02_798.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_02_798.jpg, 0, 1, 0, 30.19033
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_02_901.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_02_901.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_02_901.jpg, 0, 1, 0, 30.19026
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_03_003.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_03_003.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_03_003.jpg, 0, 1, 0, 30.19032
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_03_103.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_03_103.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_03_103.jpg, 0, 1, 0, 30.19024
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_03_205.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_03_205.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_03_205.jpg, 0, 1, 0, 30.19029
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_03_306.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_03_306.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_03_306.jpg, 0, 1, 0, 30.19045
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_03_406.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_03_406.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_03_406.jpg, 0, 1, 0, 30.19031
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_03_507.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_03_507.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_03_507.jpg, 0.00740134, 1, 0, 30.19029
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_03_609.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_03_609.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_03_609.jpg, 0.2294203, 1, 0, 30.17697
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_03_711.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_03_711.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_03_711.jpg, 0, 1, 0, 30.1893
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_03_811.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_03_811.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_03_811.jpg, 0, 1, 0, 30.19014
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_03_913.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_03_913.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_03_913.jpg, 0.1558588, 1, 0, 30.18476
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_04_014.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_04_014.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_04_014.jpg, 0.1641456, 1, 0, 30.18899
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_04_116.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_04_116.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_04_116.jpg, 0, 1, 0, 30.18969
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_04_217.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_04_217.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_04_217.jpg, 0.1325975, 1, 0, 30.18822
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_04_318.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_04_318.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_04_318.jpg, 0.263091, 1, 0, 30.18039
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_04_419.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_04_419.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_04_419.jpg, 0, 1, 0, 30.18872
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_04_519.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_04_519.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_04_519.jpg, 0.01507201, 1, 0, 30.19021
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_04_621.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_04_621.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_04_621.jpg, 0.322703, 1, 0, 30.1687
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_04_724.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_04_724.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_04_724.jpg, 0.06584808, 1, 0, 30.19112
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_04_825.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_04_825.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_04_825.jpg, 0.04537471, 1, 0, 30.19023
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_04_927.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_04_927.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_04_927.jpg, 0.3452455, 1, 0, 30.1673
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_05_028.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_05_028.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_05_028.jpg, 0.07423066, 1, 0, 30.19151
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_05_130.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_05_130.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_05_130.jpg, 0.1710041, 1, 0, 30.1874
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_05_231.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_05_231.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_05_231.jpg, 0.4759058, 1, 0, 30.15071
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_05_331.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_05_331.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_05_331.jpg, 0.1811309, 1, 0, 30.19303
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_05_432.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_05_432.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_05_432.jpg, 0.4295057, 1, 0, 30.16946
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_05_534.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_05_534.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_05_534.jpg, 0.422047, 1, 0, 30.184
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_05_636.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_05_636.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_05_636.jpg, 0.120224, 1, 0, 30.19474
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_05_736.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_05_736.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_05_736.jpg, 0.08484541, 1, 0, 30.19144
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_05_839.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_05_839.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_05_839.jpg, 0.3803471, 1, 0, 30.16634
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_05_941.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_05_941.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_05_941.jpg, 0.1120468, 1, 0, 30.19368
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_06_042.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_06_042.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_06_042.jpg, 0.09707342, 1, 0, 30.19038
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_06_143.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_06_143.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_06_143.jpg, 0.399411, 1, 0, 30.15928
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_06_245.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_06_245.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_06_245.jpg, 0.09557605, 1, 0, 30.19234
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_06_347.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_06_347.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_06_347.jpg, 0.1117988, 1, 0, 30.19069
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_06_448.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_06_448.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_06_448.jpg, 0.408927, 1, 0, 30.16065
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_06_550.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_06_550.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_06_550.jpg, 0.1110934, 1, 0, 30.1929
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_06_653.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_06_653.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_06_653.jpg, 0.2269975, 1, 0, 30.18601
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_06_754.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_06_754.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_06_754.jpg, 0.4492777, 1, 0, 30.16092
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_06_855.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_06_855.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_06_855.jpg, 0.1486361, 1, 0, 30.19361
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_06_958.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_06_958.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_06_958.jpg, 0.2299041, 1, 0, 30.18817
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_07_058.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_07_058.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_07_058.jpg, 0.01442534, 1, 0, 30.18988
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_07_160.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_07_160.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_07_160.jpg, 0.01800268, 1, 0, 30.19028
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_07_263.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_07_263.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_07_263.jpg, 0.2362697, 1, 0, 30.18114
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_07_364.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_07_364.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_07_364.jpg, 0.01878402, 1, 0, 30.18922
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_07_465.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_07_465.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_07_465.jpg, 0.3130069, 1, 0, 30.17308
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_07_568.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_07_568.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_07_568.jpg, 0.02586003, 1, 0, 30.18981
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_07_672.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_07_672.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_07_672.jpg, 0.01105468, 1, 0, 30.19005
C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\center_2019_12_30_17_22_07_774.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\left_2019_12_30_17_22_07_774.jpg, C:\Users\crest\Desktop\Yeni Deneme\Data\IMG\right_2019_12_30_17_22_07_774.jpg, 0.3081829, 1, 0, 30.1706
